"Name","State","Notes","User","Tags","Created","Runtime","Sweep","analysis","captioner.agg_knowledge_bank_filepath","captioner.analysis","captioner.knowledge_bank_filepath","captioner.method","captioner.model","captioner.num_rounds","captioner.num_samples","captioner.prompt","config","data.group1","data.group2","data.name","data.purity","data.root","data.subset","evaluator.method","evaluator.model","evaluator.n_hypotheses","inv_diff.analysis","inv_diff.clip_model","inv_diff.inverse_cca.ktype","inv_diff.inverse_cca.type","inv_diff.knowledge_bank_filepath","inv_diff.method","project","seed","wandb","Group A/acc@1","Group A/acc@5","Group A/acc@N","time/generate_captions_minutes","time/generate_captions_seconds","time/load_config_and_data_minutes","time/load_config_and_data_seconds","time/propose_rank_elapsed_time_extract_clip_img_embeds_minutes","time/propose_rank_elapsed_time_extract_clip_img_embeds_seconds","time/propose_rank_elapsed_time_extract_clip_txt_embeds_minutes","time/propose_rank_elapsed_time_extract_clip_txt_embeds_seconds","time/propose_rank_elapsed_time_extract_vocab_filtering_cls0_minutes","time/propose_rank_elapsed_time_extract_vocab_filtering_cls0_seconds","time/propose_rank_elapsed_time_extract_vocab_filtering_cls1_minutes","time/propose_rank_elapsed_time_extract_vocab_filtering_cls1_seconds","time/propose_rank_elapsed_time_extract_vocab_filtering_minutes","time/propose_rank_elapsed_time_extract_vocab_filtering_seconds","time/propose_rank_elapsed_time_inverse_cca_cls0_minutes","time/propose_rank_elapsed_time_inverse_cca_cls0_seconds","time/propose_rank_elapsed_time_inverse_cca_cls1_minutes","time/propose_rank_elapsed_time_inverse_cca_cls1_seconds","time/propose_rank_elapsed_time_standardization_minutes","time/propose_rank_elapsed_time_standardization_seconds","time/total_propose_rank_minutes","time/total_propose_rank_seconds","time/total_runtime_minutes","time/total_runtime_seconds"
"PairedImageSets","finished","-","","","2026-03-30T19:46:37.000Z","48","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/51_medium.yaml","Wooden chairs in a room","Plastic chairs in a room","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","0.5","1","1","0.49488648573557537","29.69318914413452","0.01802556912104289","1.0815341472625732","0.20846556425094603","12.507933855056764","0.008012727896372477","0.48076367378234863","0.00005823771158854167","0.0034942626953125","5.960464477539064e-8","0.0000035762786865234375","0.00005830128987630208","0.003498077392578125","0.008173827330271404","0.4904296398162842","6.75519307454427e-8","0.0000040531158447265625","0.000052336851755778","0.0031402111053466797","0.22533597151438395","13.520158290863035","0.7382480700810751","44.2948842048645"
"PairedImageSets","finished","-","","","2026-03-30T19:45:35.000Z","54","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/50_medium.yaml","SUVs on a road","Sedans on a road","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","0.5","0.5","0.5","0.6102526148160299","36.61515688896179","0.018801939487457276","1.1281163692474363","0.2064816991488139","12.388901948928831","0.00808949073155721","0.4853694438934326","0.000043229262034098306","0.0025937557220458984","4.3710072835286455e-8","0.0000026226043701171875","0.000043280919392903645","0.0025968551635742188","0.0073821703592936196","0.4429302215576172","7.54992167154948e-8","0.0000045299530029296875","0.000055225690205891925","0.0033135414123535156","0.22263179222742716","13.35790753364563","0.8516863822937012","51.10118293762207"
"PairedImageSets","finished","-","","","2026-03-30T19:44:40.000Z","47","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/49_easy.yaml","Lanterns in a festival","Fireworks in a festival","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.5107300957043965","30.64380574226379","0.013690459728240966","0.821427583694458","0.2070159117380778","12.420954704284668","0.0075699766476949055","0.45419859886169434","0.00003863970438639323","0.0023183822631835938","4.3710072835286455e-8","0.0000026226043701171875","0.00003869136174519857","0.002321481704711914","0.006991096337636312","0.4194657802581787","3.178914388020833e-8","0.0000019073486328125","0.00006275177001953125","0.003765106201171875","0.22221832275390624","13.333099365234377","0.7466389218966166","44.798335313797"
"PairedImageSets","finished","-","","","2026-03-30T19:43:46.000Z","46","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/48_easy.yaml","Oranges on a tree","Bird nests on a tree","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.47525883515675865","28.51553010940552","0.016594751675923666","0.99568510055542","0.20931406418482465","12.558843851089478","0.005885561307271321","0.3531336784362793","0.000045808156331380207","0.0027484893798828125","3.5762786865234374e-8","0.0000021457672119140625","0.000045851866404215494","0.0027511119842529297","0.007083276907602946","0.4249966144561768","7.54992167154948e-8","0.0000045299530029296875","0.00005648930867513021","0.0033893585205078125","0.22297033468882244","13.378220081329346","0.7148239771525066","42.88943862915039"
"PairedImageSets","finished","-","","","2026-03-30T19:42:50.000Z","48","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/47_easy.yaml","Bridges over a river","Boats on a river","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.5396170218785604","32.37702131271362","0.015175795555114746","0.9105477333068848","0.20942928791046145","12.565757274627686","0.00864237944285075","0.5185427665710449","0.000044286251068115234","0.002657175064086914","3.9736429850260414e-8","0.000002384185791015625","0.0000443418820699056","0.002660512924194336","0.007537706693013509","0.45226240158081055","5.960464477539064e-8","0.0000035762786865234375","0.000055336952209472655","0.0033202171325683594","0.2264119029045105","13.58471417427063","0.7812047799428304","46.872286796569824"
"PairedImageSets","finished","-","","","2026-03-30T19:41:51.000Z","51","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/46_easy.yaml","Zebra crossings on a street","Traffic lights on a street","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.5815146803855896","34.890880823135376","0.016483612855275474","0.9890167713165284","0.2070436120033264","12.422616720199583","0.008153422673543295","0.48920536041259766","0.00004527568817138672","0.002716541290283203","3.9736429850260414e-8","0.000002384185791015625","0.00004532734553019206","0.002719640731811523","0.007054193814595541","0.4232516288757324","4.3710072835286455e-8","0.0000026226043701171875","0.00006615718205769857","0.003969430923461914","0.2229029099146525","13.37417459487915","0.8209012746810913","49.25407648086548"
"PairedImageSets","finished","-","","","2026-03-30T19:40:55.000Z","48","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/45_easy.yaml","Chocolates in a box","Candies in a jar","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.5165979305903117","30.9958758354187","0.014773790041605632","0.8864274024963379","0.2105440060297648","12.632640361785889","0.005469787120819092","0.3281872272491455","0.00004747311274210612","0.002848386764526367","7.152557373046876e-8","0.000004291534423828125","0.00004756053288777669","0.0028536319732666016","0.008224594593048095","0.49347567558288574","4.3710072835286455e-8","0.0000026226043701171875","0.00005012750625610352","0.003007650375366211","0.22547277212142944","13.528366327285768","0.7568445483843486","45.41067290306091"
"PairedImageSets","finished","-","","","2026-03-30T19:39:59.000Z","48","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/44_easy.yaml","Mice in a barn","Horses in a barn","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.5260796189308167","31.564777135849","0.016503997643788657","0.9902398586273192","0.20813433726628625","12.488060235977173","0.008162335554758707","0.48974013328552246","0.00004096428553263346","0.002457857131958008","4.76837158203125e-8","0.00000286102294921875","0.00004101991653442383","0.0024611949920654297","0.007191328207651774","0.4314796924591065","5.1657358805338543e-8","0.0000030994415283203125","0.000059652328491210935","0.003579139709472656","0.22418285210927327","13.450971126556396","0.7667665163675944","46.005990982055664"
"PairedImageSets","finished","-","","","2026-03-30T19:38:59.000Z","52","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/43_easy.yaml","Sandcastles on a beach","Umbrellas on a beach","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.5915160258611043","35.49096155166626","0.0247292955716451","1.483757734298706","0.20851297775904337","12.510778665542604","0.005605018138885498","0.3363010883331299","0.00004160006841023763","0.002496004104614258","4.3710072835286455e-8","0.0000026226043701171875","0.000041651725769042966","0.002499103546142578","0.006707461675008138","0.4024477005004883","5.960464477539064e-8","0.0000035762786865234375","0.00006461540857950846","0.003876924514770508","0.2215344508488973","13.292067050933838","0.8377798239390055","50.26678943634033"
"PairedImageSets","finished","-","","","2026-03-30T19:38:03.000Z","48","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/42_easy.yaml","People in an elevator","People on an escalator","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.5165756066640218","30.99453639984131","0.018948137760162354","1.1368882656097412","0.20685451825459797","12.41127109527588","0.006378440062204996","0.3827064037322998","0.00004371007283528646","0.0026226043701171875","3.9736429850260414e-8","0.000002384185791015625","0.00004375378290812175","0.0026252269744873047","0.006495861212412516","0.389751672744751","5.960464477539064e-8","0.0000035762786865234375","0.00006561676661173502","0.0039370059967041016","0.2204001744588216","13.224010467529297","0.7559239705403645","45.355438232421875"
"PairedImageSets","finished","-","","","2026-03-30T19:37:03.000Z","52","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/41_easy.yaml","Tomatoes in a basket","Eggs in a basket","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.5501490155855815","33.00894093513489","0.027181506156921387","1.6308903694152832","0.20739905834197997","12.4439435005188","0.006949333349863688","0.4169600009918213","0.0004336516062418619","0.02601909637451172","5.960464477539064e-8","0.0000035762786865234375","0.0004337151845296224","0.026022911071777344","0.00739519993464152","0.4437119960784912","1.1126200358072917e-7","0.00000667572021484375","0.00004632870356241862","0.002779722213745117","0.2236896276473999","13.421377658843994","0.8010202050209045","48.06121230125427"
"PairedImageSets","finished","-","","","2026-03-30T19:36:02.000Z","52","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/40_easy.yaml","Kangaroos in a desert","Camels in a desert","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.5894412239392598","35.36647343635559","0.01689191659291585","1.0135149955749512","0.20648490985234577","12.389094591140749","0.007172107696533203","0.4303264617919922","0.0000458836555480957","0.002753019332885742","3.5762786865234374e-8","0.0000021457672119140625","0.000045923391977945965","0.002755403518676758","0.007471172014872233","0.448270320892334","6.357828776041668e-8","0.000003814697265625","0.00005668401718139648","0.003401041030883789","0.2218239108721415","13.309434652328491","0.828157103061676","49.68942618370056"
"PairedImageSets","finished","-","","","2026-03-30T19:35:05.000Z","49","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/39_easy.yaml","Children on a slide","Children on a swing","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.5358407338460286","32.15044403076172","0.01905953884124756","1.1435723304748535","0.2077765146891276","12.466590881347656","0.00825407902399699","0.49524474143981934","0.00006512403488159179","0.003907442092895508","3.178914388020833e-8","0.0000019073486328125","0.00006517966588338216","0.00391077995300293","0.007448748747507731","0.44692492485046387","5.1657358805338543e-8","0.0000030994415283203125","0.00005797147750854492","0.0034782886505126953","0.2241838216781616","13.451029300689695","0.7790841261545817","46.7450475692749"
"PairedImageSets","finished","-","","","2026-03-30T19:34:06.000Z","51","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/38_easy.yaml","Tea in a cup","Coffee in a cup","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.5507864435513814","33.047186613082886","0.01660220225652059","0.9961321353912354","0.2065188686052958","12.391132116317747","0.00665812095006307","0.3994872570037842","0.00004042784372965495","0.002425670623779297","4.76837158203125e-8","0.00000286102294921875","0.000040483474731445315","0.0024290084838867188","0.00720129410425822","0.4320776462554931","5.5631001790364584e-8","0.000003337860107421875","0.00006160736083984374","0.003696441650390625","0.2210741678873698","13.264450073242188","0.7884628613789876","47.30777168273926"
"PairedImageSets","finished","-","","","2026-03-30T19:33:09.000Z","49","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/37_easy.yaml","Deer in a forest","Rabbits in a forest","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.5446360985438029","32.678165912628174","0.016210552056630453","0.9726331233978271","0.20815998713175457","12.489599227905272","0.007119822502136231","0.42718935012817383","0.00003617207209269206","0.002170324325561523","5.960464477539064e-8","0.0000035762786865234375","0.00003624757130940755","0.002174854278564453","0.007389819622039795","0.4433891773223877","6.357828776041668e-8","0.000003814697265625","0.00005183219909667969","0.0031099319458007812","0.22402557531992595","13.441534519195557","0.7848722815513611","47.092336893081665"
"PairedImageSets","finished","-","","","2026-03-30T19:32:12.000Z","49","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/36_easy.yaml","Pillows on a bed","Blankets on a bed","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","0.5","1","1","0.5403979539871215","32.423877239227295","0.017124895254770914","1.0274937152862549","0.20761789480845133","12.45707368850708","0.00802383820215861","0.4814302921295166","0.00004349549611409505","0.002609729766845703","4.76837158203125e-8","0.00000286102294921875","0.00004355510075887045","0.0026133060455322266","0.0071761687596639","0.430570125579834","7.54992167154948e-8","0.0000045299530029296875","0.0000615835189819336","0.003695011138916016","0.2234949270884196","13.409695625305176","0.7810178200403849","46.861069202423096"
"PairedImageSets","finished","-","","","2026-03-30T19:31:15.000Z","50","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/35_easy.yaml","Football players on a field","Rugby players on a field","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.5374709208806355","32.248255252838135","0.016640841960906982","0.998450517654419","0.2080862522125244","12.485175132751465","0.008209168910980225","0.4925501346588135","0.000049944718678792315","0.002996683120727539","3.9736429850260414e-8","0.000002384185791015625","0.00005000034968058268","0.003000020980834961","0.006590370337168376","0.39542222023010254","4.76837158203125e-8","0.00000286102294921875","0.00006243387858072917","0.00374603271484375","0.2236230174700419","13.417381048202516","0.7777348200480143","46.66408920288086"
"PairedImageSets","finished","-","","","2026-03-30T19:30:15.000Z","52","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/34_easy.yaml","Frogs by a pond","Ducks by a pond","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.578741729259491","34.72450375556946","0.01845579147338867","1.1073474884033203","0.20902419090270996","12.541451454162598","0.007950719197591145","0.4770431518554687","0.00004545052846272786","0.002727031707763672","3.9736429850260414e-8","0.000002384185791015625","0.0000455021858215332","0.002730131149291992","0.00802907943725586","0.4817447662353515","3.9736429850260414e-8","0.000002384185791015625","0.00005538463592529297","0.003323078155517578","0.2257118066151937","13.54270839691162","0.8229093710581462","49.37456226348877"
"PairedImageSets","finished","-","","","2026-03-30T19:29:16.000Z","51","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/33_easy.yaml","Towers in a city","Houses in a suburb","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.5832967321077983","34.997803926467896","0.018053174018859863","1.0831904411315918","0.20767182509104412","12.460309505462646","0.007480343182881673","0.4488205909729004","0.000044786930084228514","0.002687215805053711","3.9736429850260414e-8","0.000002384185791015625","0.00004483461380004883","0.0026900768280029297","0.006832329432169596","0.4099397659301758","5.960464477539064e-8","0.0000035762786865234375","0.00006889104843139648","0.004133462905883789","0.2226375182469686","13.358251094818115","0.8239874760309855","49.43924856185913"
"PairedImageSets","finished","-","","","2026-03-30T19:28:22.000Z","46","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/32_easy.yaml","Rainbows in the sky","Lightning in the sky","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.4809145013491313","28.854870080947876","0.017479769388834634","1.048786163330078","0.20844335953394572","12.506601572036743","0.006827414035797119","0.4096448421478271","0.00005268653233846028","0.003161191940307617","4.76837158203125e-8","0.00000286102294921875","0.00005274216334025065","0.003164529800415039","0.00666651725769043","0.3999910354614258","5.1657358805338543e-8","0.0000030994415283203125","0.000059322516123453775","0.0035593509674072266","0.22263255914052327","13.357953548431396","0.7210268815358479","43.26161289215088"
"PairedImageSets","finished","-","","","2026-03-30T19:27:24.000Z","50","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/31_easy.yaml","Dancers on a stage","Singers on a stage","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.5639372030893962","33.83623218536377","0.01934272845586141","1.1605637073516846","0.211248779296875","12.6749267578125","0.008328620592753093","0.49971723556518555","0.000044576327006022136","0.002674579620361328","3.5762786865234374e-8","0.0000021457672119140625","0.00004462003707885742","0.0026772022247314453","0.007089893023173015","0.42539358139038086","8.344650268554688e-8","0.0000050067901611328125","0.00005567471186319987","0.003340482711791992","0.2277304410934448","13.66382646560669","0.8110104242960612","48.66062545776367"
"PairedImageSets","finished","-","","","2026-03-30T19:26:24.000Z","52","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/30_easy.yaml","Ice cream in a cone","Juice in a glass","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","0.5","1","1","0.5697823246320088","34.18693947792053","0.02127243677775065","1.276346206665039","0.21005618174870808","12.603370904922484","0.008242563406626383","0.494553804397583","0.000042331218719482425","0.0025398731231689453","4.76837158203125e-8","0.00000286102294921875","0.000042386849721272786","0.002543210983276367","0.006791559855143229","0.40749359130859375","5.960464477539064e-8","0.0000035762786865234375","0.00006225109100341797","0.003735065460205078","0.2257320801417033","13.543924808502195","0.8167868892351786","49.00721335411072"
"PairedImageSets","finished","-","","","2026-03-30T19:25:28.000Z","48","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/29_easy.yaml","Men playing basketball","Women playing volleyball","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.527667510509491","31.660050630569454","0.02076368729273478","1.245821237564087","0.2081766963005066","12.490601778030396","0.007753872871398925","0.46523237228393555","0.00004512468973795573","0.002707481384277344","3.5762786865234374e-8","0.0000021457672119140625","0.00004517237345377604","0.0027103424072265625","0.00675270954767863","0.4051625728607178","3.9736429850260414e-8","0.000002384185791015625","0.00005544424057006836","0.0033266544342041016","0.22335012356440223","13.401007413864136","0.7717813611030578","46.30688166618347"
"PairedImageSets","finished","-","","","2026-03-30T19:24:34.000Z","47","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/28_easy.yaml","Pine trees in a forest","Oak trees in a forest","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.488976780573527","29.33860683441162","0.022660458087921144","1.3596274852752686","0.2088858763376872","12.53315258026123","0.00817875862121582","0.4907255172729492","0.000046376387278238935","0.002782583236694336","3.5762786865234374e-8","0.0000021457672119140625","0.000046420097351074216","0.002785205841064453","0.00675878922144572","0.4055273532867432","3.5762786865234374e-8","0.0000021457672119140625","0.00006419022878011068","0.0038514137268066406","0.2249218463897705","13.49531078338623","0.7365591406822205","44.19354844093323"
"PairedImageSets","finished","-","","","2026-03-30T19:23:33.000Z","53","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/27_easy.yaml","Dolls on a shelf","Teddy bears on a shelf","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.6045049746831258","36.27029848098755","0.0165604035059611","0.993624210357666","0.20840340852737427","12.504204511642456","0.006849980354309082","0.4109988212585449","0.00003982384999593099","0.0023894309997558594","3.5762786865234374e-8","0.0000021457672119140625","0.00003986756006876627","0.002392053604125977","0.006826349099477132","0.40958094596862793","5.1657358805338543e-8","0.0000030994415283203125","0.00006398757298787435","0.003839254379272461","0.22275627851486207","13.365376710891724","0.8438217083613078","50.62930250167847"
